,start,end
incipient,1991-12-13 10:00:00,1991-12-14 01:00:00
intensification,1991-12-14 02:00:00,1991-12-16 01:00:00
mature,1991-12-16 02:00:00,1991-12-16 20:00:00
decay,1991-12-16 21:00:00,1991-12-19 12:00:00
