,start,end
intensification,1982-09-02 09:00:00,1982-09-02 20:00:00
mature,1982-09-02 21:00:00,1982-09-03 00:00:00
decay,1982-09-03 01:00:00,1982-09-03 19:00:00
intensification 2,1982-09-03 20:00:00,1982-09-04 05:00:00
mature 2,1982-09-04 06:00:00,1982-09-04 08:00:00
decay 2,1982-09-04 09:00:00,1982-09-04 17:00:00
