,start,end
incipient,2014-04-16 06:00:00,2014-04-16 12:00:00
intensification,2014-04-16 13:00:00,2014-04-18 04:00:00
mature,2014-04-18 05:00:00,2014-04-18 17:00:00
decay,2014-04-18 18:00:00,2014-04-20 18:00:00
