,start,end
incipient,2013-05-02 06:00:00,2013-05-02 11:00:00
intensification,2013-05-02 12:00:00,2013-05-03 08:00:00
mature,2013-05-03 09:00:00,2013-05-03 16:00:00
decay,2013-05-03 17:00:00,2013-05-04 21:00:00
