,start,end
decay,2016-05-30 10:00:00,2016-05-30 15:00:00
intensification,2016-05-30 16:00:00,2016-05-31 13:00:00
mature,2016-05-31 14:00:00,2016-05-31 17:00:00
decay 2,2016-05-31 18:00:00,2016-05-31 22:00:00
