,start,end
incipient,2011-12-09 01:00:00,2011-12-09 01:00:00
intensification,2011-12-09 02:00:00,2011-12-09 08:00:00
mature,2011-12-09 09:00:00,2011-12-09 12:00:00
decay,2011-12-09 13:00:00,2011-12-10 09:00:00
