,start,end
decay,1987-01-10 00:00:00,1987-01-10 05:00:00
intensification,1987-01-10 06:00:00,1987-01-11 05:00:00
mature,1987-01-11 06:00:00,1987-01-11 09:00:00
decay 2,1987-01-11 10:00:00,1987-01-11 13:00:00
