,start,end
intensification,2020-06-13 03:00:00,2020-06-13 23:00:00
mature,2020-06-14 00:00:00,2020-06-14 05:00:00
decay,2020-06-14 06:00:00,2020-06-14 21:00:00
intensification 2,2020-06-14 22:00:00,2020-06-15 19:00:00
mature 2,2020-06-15 20:00:00,2020-06-16 03:00:00
decay 2,2020-06-16 04:00:00,2020-06-17 07:00:00
