,start,end
incipient,1982-07-01 22:00:00,1982-07-01 23:00:00
decay,1982-07-02 00:00:00,1982-07-02 06:00:00
intensification,1982-07-02 07:00:00,1982-07-02 12:00:00
mature,1982-07-02 13:00:00,1982-07-02 14:00:00
decay 2,1982-07-02 15:00:00,1982-07-02 21:00:00
