,start,end
incipient,2007-12-28 22:00:00,2007-12-28 22:00:00
intensification,2007-12-28 23:00:00,2007-12-29 07:00:00
mature,2007-12-29 08:00:00,2007-12-29 10:00:00
decay,2007-12-29 11:00:00,2007-12-30 00:00:00
residual,2007-12-30 01:00:00,2007-12-30 09:00:00
