,start,end
incipient,1986-11-04 10:00:00,1986-11-05 01:00:00
decay,1986-11-05 02:00:00,1986-11-06 22:00:00
intensification,1986-11-06 23:00:00,1986-11-07 09:00:00
mature,1986-11-07 10:00:00,1986-11-07 13:00:00
decay 2,1986-11-07 14:00:00,1986-11-08 04:00:00
