,start,end
decay,2013-11-09 13:00:00,2013-11-09 20:00:00
intensification,2013-11-09 21:00:00,2013-11-10 08:00:00
mature,2013-11-10 09:00:00,2013-11-10 11:00:00
decay 2,2013-11-10 12:00:00,2013-11-10 21:00:00
