,start,end
incipient,1994-08-10 22:00:00,1994-08-10 23:00:00
intensification,1994-08-11 00:00:00,1994-08-11 13:00:00
mature,1994-08-11 14:00:00,1994-08-11 17:00:00
decay,1994-08-11 18:00:00,1994-08-12 06:00:00
residual,1994-08-12 07:00:00,1994-08-12 21:00:00
