,start,end
incipient,1999-05-17 00:00:00,1999-05-17 00:00:00
intensification,1999-05-17 01:00:00,1999-05-18 02:00:00
mature,1999-05-18 03:00:00,1999-05-18 16:00:00
decay,1999-05-18 17:00:00,1999-05-21 17:00:00
