,start,end
intensification,1982-11-02 05:00:00,1982-11-02 14:00:00
mature,1982-11-02 15:00:00,1982-11-02 17:00:00
decay,1982-11-02 18:00:00,1982-11-03 06:00:00
intensification 2,1982-11-03 07:00:00,1982-11-03 13:00:00
mature 2,1982-11-03 14:00:00,1982-11-03 16:00:00
decay 2,1982-11-03 17:00:00,1982-11-04 03:00:00
