,start,end
incipient,2003-09-14 22:00:00,2003-09-14 22:00:00
intensification,2003-09-14 23:00:00,2003-09-15 13:00:00
mature,2003-09-15 14:00:00,2003-09-15 18:00:00
decay,2003-09-15 19:00:00,2003-09-16 10:00:00
intensification 2,2003-09-16 11:00:00,2003-09-16 19:00:00
mature 2,2003-09-16 20:00:00,2003-09-16 23:00:00
decay 2,2003-09-17 00:00:00,2003-09-17 18:00:00
