,start,end
incipient,1995-02-19 10:00:00,1995-02-19 14:00:00
intensification,1995-02-19 15:00:00,1995-02-19 23:00:00
mature,1995-02-20 00:00:00,1995-02-20 03:00:00
decay,1995-02-20 04:00:00,1995-02-20 16:00:00
