,start,end
incipient,2007-10-24 19:00:00,2007-10-24 19:00:00
intensification,2007-10-24 20:00:00,2007-10-25 05:00:00
mature,2007-10-25 06:00:00,2007-10-25 11:00:00
decay,2007-10-25 12:00:00,2007-10-26 15:00:00
