,start,end
incipient,2011-07-28 12:00:00,2011-07-28 18:00:00
intensification,2011-07-28 19:00:00,2011-07-29 15:00:00
mature,2011-07-29 16:00:00,2011-07-29 19:00:00
decay,2011-07-29 20:00:00,2011-07-29 22:00:00
