,start,end
incipient,1984-07-30 07:00:00,1984-07-31 02:00:00
intensification,1984-07-31 03:00:00,1984-08-01 17:00:00
mature,1984-08-01 18:00:00,1984-08-02 04:00:00
decay,1984-08-02 05:00:00,1984-08-02 22:00:00
