,start,end
incipient,2015-02-13 02:00:00,2015-02-13 05:00:00
intensification,2015-02-13 06:00:00,2015-02-14 06:00:00
mature,2015-02-14 07:00:00,2015-02-14 14:00:00
decay,2015-02-14 15:00:00,2015-02-15 14:00:00
