,start,end
incipient,2007-04-11 13:00:00,2007-04-11 15:00:00
decay,2007-04-11 16:00:00,2007-04-12 03:00:00
intensification,2007-04-12 04:00:00,2007-04-12 11:00:00
mature,2007-04-12 12:00:00,2007-04-12 14:00:00
decay 2,2007-04-12 15:00:00,2007-04-13 01:00:00
