,start,end
incipient,2006-04-03 02:00:00,2006-04-03 07:00:00
decay,2006-04-03 08:00:00,2006-04-03 21:00:00
intensification,2006-04-03 22:00:00,2006-04-04 16:00:00
residual,2006-04-04 17:00:00,2006-04-04 21:00:00
