,start,end
incipient,1988-08-02 18:00:00,1988-08-03 18:00:00
intensification,1988-08-03 19:00:00,1988-08-06 02:00:00
mature,1988-08-06 03:00:00,1988-08-06 14:00:00
decay,1988-08-06 15:00:00,1988-08-07 18:00:00
