,start,end
intensification,2002-02-01 07:00:00,2002-02-01 12:00:00
mature,2002-02-01 13:00:00,2002-02-01 15:00:00
decay,2002-02-01 16:00:00,2002-02-02 12:00:00
residual,2002-02-02 13:00:00,2002-02-02 18:00:00
