,start,end
incipient,1996-10-05 06:00:00,1996-10-05 10:00:00
decay,1996-10-05 11:00:00,1996-10-05 22:00:00
intensification,1996-10-05 23:00:00,1996-10-06 04:00:00
decay 2,1996-10-06 05:00:00,1996-10-06 09:00:00
