,start,end
incipient,1979-10-04 03:00:00,1979-10-04 03:00:00
intensification,1979-10-04 04:00:00,1979-10-04 17:00:00
mature,1979-10-04 18:00:00,1979-10-04 21:00:00
decay,1979-10-04 22:00:00,1979-10-05 07:00:00
intensification 2,1979-10-05 08:00:00,1979-10-06 00:00:00
mature 2,1979-10-06 01:00:00,1979-10-06 03:00:00
decay 2,1979-10-06 04:00:00,1979-10-06 10:00:00
