,start,end
incipient,2004-09-13 19:00:00,2004-09-14 08:00:00
intensification,2004-09-14 09:00:00,2004-09-15 20:00:00
mature,2004-09-15 21:00:00,2004-09-16 08:00:00
decay,2004-09-16 09:00:00,2004-09-17 15:00:00
