,start,end
incipient,1998-11-09 21:00:00,1998-11-10 00:00:00
intensification,1998-11-10 01:00:00,1998-11-10 16:00:00
mature,1998-11-10 17:00:00,1998-11-10 20:00:00
decay,1998-11-10 21:00:00,1998-11-11 06:00:00
