,start,end
incipient,1997-02-26 06:00:00,1997-02-27 04:00:00
intensification,1997-02-27 05:00:00,1997-03-01 10:00:00
mature,1997-03-01 11:00:00,1997-03-02 05:00:00
decay,1997-03-02 06:00:00,1997-03-04 09:00:00
