,start,end
incipient,2000-04-03 22:00:00,2000-04-04 00:00:00
decay,2000-04-04 01:00:00,2000-04-04 11:00:00
intensification,2000-04-04 12:00:00,2000-04-04 18:00:00
mature,2000-04-04 19:00:00,2000-04-04 21:00:00
decay 2,2000-04-04 22:00:00,2000-04-05 09:00:00
