,start,end
incipient,2006-01-23 20:00:00,2006-01-23 21:00:00
intensification,2006-01-23 22:00:00,2006-01-24 07:00:00
mature,2006-01-24 08:00:00,2006-01-24 10:00:00
decay,2006-01-24 11:00:00,2006-01-24 22:00:00
residual,2006-01-24 23:00:00,2006-01-25 15:00:00
