,start,end
incipient,1980-02-10 07:00:00,1980-02-10 09:00:00
intensification,1980-02-10 10:00:00,1980-02-11 06:00:00
mature,1980-02-11 07:00:00,1980-02-11 18:00:00
decay,1980-02-11 19:00:00,1980-02-14 05:00:00
