,start,end
incipient,2009-01-06 12:00:00,2009-01-06 15:00:00
decay,2009-01-06 16:00:00,2009-01-07 03:00:00
intensification,2009-01-07 04:00:00,2009-01-07 10:00:00
mature,2009-01-07 11:00:00,2009-01-07 13:00:00
decay 2,2009-01-07 14:00:00,2009-01-07 22:00:00
