,start,end
incipient,2007-08-16 22:00:00,2007-08-17 01:00:00
decay,2007-08-17 02:00:00,2007-08-17 19:00:00
intensification,2007-08-17 20:00:00,2007-08-18 06:00:00
decay 2,2007-08-18 07:00:00,2007-08-18 13:00:00
