,start,end
incipient,1996-02-14 22:00:00,1996-02-14 22:00:00
decay,1996-02-14 23:00:00,1996-02-15 06:00:00
intensification,1996-02-15 07:00:00,1996-02-15 14:00:00
mature,1996-02-15 15:00:00,1996-02-15 16:00:00
decay 2,1996-02-15 17:00:00,1996-02-15 23:00:00
residual,1996-02-16 00:00:00,1996-02-16 01:00:00
