,start,end
incipient,1990-06-30 13:00:00,1990-06-30 15:00:00
intensification,1990-06-30 16:00:00,1990-07-01 09:00:00
mature,1990-07-01 10:00:00,1990-07-01 13:00:00
decay,1990-07-01 14:00:00,1990-07-01 18:00:00
