,start,end
incipient,2000-05-05 04:00:00,2000-05-05 04:00:00
intensification,2000-05-05 05:00:00,2000-05-05 13:00:00
mature,2000-05-05 14:00:00,2000-05-05 18:00:00
decay,2000-05-05 19:00:00,2000-05-06 16:00:00
