,start,end
incipient,2012-09-27 23:00:00,2012-09-28 05:00:00
intensification,2012-09-28 06:00:00,2012-09-28 19:00:00
mature,2012-09-28 20:00:00,2012-09-29 00:00:00
decay,2012-09-29 01:00:00,2012-09-29 16:00:00
