,start,end
intensification,2017-06-17 15:00:00,2017-06-18 00:00:00
mature,2017-06-18 01:00:00,2017-06-18 04:00:00
decay,2017-06-18 05:00:00,2017-06-18 18:00:00
intensification 2,2017-06-18 19:00:00,2017-06-19 04:00:00
mature 2,2017-06-19 05:00:00,2017-06-19 07:00:00
decay 2,2017-06-19 08:00:00,2017-06-19 19:00:00
