,start,end
incipient,2011-11-13 15:00:00,2011-11-13 20:00:00
intensification,2011-11-13 21:00:00,2011-11-15 01:00:00
mature,2011-11-15 02:00:00,2011-11-15 07:00:00
decay,2011-11-15 08:00:00,2011-11-15 16:00:00
