,start,end
incipient,1985-05-25 14:00:00,1985-05-25 14:00:00
intensification,1985-05-25 15:00:00,1985-05-26 04:00:00
mature,1985-05-26 05:00:00,1985-05-26 08:00:00
decay,1985-05-26 09:00:00,1985-05-26 15:00:00
intensification 2,1985-05-26 16:00:00,1985-05-27 00:00:00
mature 2,1985-05-27 01:00:00,1985-05-27 04:00:00
decay 2,1985-05-27 05:00:00,1985-05-27 21:00:00
