,start,end
decay,1999-10-25 02:00:00,1999-10-25 13:00:00
intensification,1999-10-25 14:00:00,1999-10-26 03:00:00
mature,1999-10-26 04:00:00,1999-10-26 07:00:00
decay 2,1999-10-26 08:00:00,1999-10-26 21:00:00
