,start,end
incipient,1999-04-30 10:00:00,1999-04-30 23:00:00
intensification,1999-05-01 00:00:00,1999-05-02 16:00:00
mature,1999-05-02 17:00:00,1999-05-03 06:00:00
decay,1999-05-03 07:00:00,1999-05-05 01:00:00
