,start,end
intensification,2010-03-09 14:00:00,2010-03-09 22:00:00
mature,2010-03-09 23:00:00,2010-03-10 02:00:00
decay,2010-03-10 03:00:00,2010-03-10 22:00:00
residual,2010-03-10 23:00:00,2010-03-11 09:00:00
