,start,end
incipient,1998-09-08 17:00:00,1998-09-08 18:00:00
decay,1998-09-08 19:00:00,1998-09-10 00:00:00
intensification,1998-09-10 01:00:00,1998-09-13 08:00:00
mature,1998-09-13 09:00:00,1998-09-14 13:00:00
decay 2,1998-09-14 14:00:00,1998-09-19 13:00:00
