,start,end
decay,1986-07-08 22:00:00,1986-07-09 03:00:00
intensification,1986-07-09 04:00:00,1986-07-09 23:00:00
mature,1986-07-10 00:00:00,1986-07-10 05:00:00
decay 2,1986-07-10 06:00:00,1986-07-10 20:00:00
