,start,end
incipient,1986-02-23 10:00:00,1986-02-23 17:00:00
intensification,1986-02-23 18:00:00,1986-02-25 02:00:00
mature,1986-02-25 03:00:00,1986-02-25 10:00:00
decay,1986-02-25 11:00:00,1986-02-26 02:00:00
residual,1986-02-26 03:00:00,1986-02-27 09:00:00
