,start,end
incipient,1981-07-28 00:00:00,1981-07-28 11:00:00
intensification,1981-07-28 12:00:00,1981-07-29 19:00:00
mature,1981-07-29 20:00:00,1981-07-30 07:00:00
decay,1981-07-30 08:00:00,1981-07-31 23:00:00
