,start,end
incipient,1992-06-25 22:00:00,1992-06-25 22:00:00
intensification,1992-06-25 23:00:00,1992-06-26 08:00:00
mature,1992-06-26 09:00:00,1992-06-26 14:00:00
decay,1992-06-26 15:00:00,1992-06-27 21:00:00
