,start,end
incipient,2002-07-10 07:00:00,2002-07-10 12:00:00
intensification,2002-07-10 13:00:00,2002-07-11 10:00:00
mature,2002-07-11 11:00:00,2002-07-11 20:00:00
decay,2002-07-11 21:00:00,2002-07-13 14:00:00
