,start,end
incipient,1995-01-17 06:00:00,1995-01-17 06:00:00
intensification,1995-01-17 07:00:00,1995-01-17 13:00:00
mature,1995-01-17 14:00:00,1995-01-17 15:00:00
decay,1995-01-17 16:00:00,1995-01-17 21:00:00
residual,1995-01-17 22:00:00,1995-01-18 09:00:00
