,start,end
intensification,2016-09-19 22:00:00,2016-09-20 16:00:00
incipient,2016-09-20 17:00:00,2016-09-21 00:00:00
decay,2016-09-21 01:00:00,2016-09-21 22:00:00
intensification 2,2016-09-21 23:00:00,2016-09-22 19:00:00
residual,2016-09-22 20:00:00,2016-09-22 21:00:00
