,start,end
incipient,1980-01-17 00:00:00,1980-01-17 00:00:00
intensification,1980-01-17 01:00:00,1980-01-17 13:00:00
mature,1980-01-17 14:00:00,1980-01-17 16:00:00
decay,1980-01-17 17:00:00,1980-01-18 02:00:00
