,start,end
incipient,2015-09-16 11:00:00,2015-09-16 15:00:00
intensification,2015-09-16 16:00:00,2015-09-17 14:00:00
mature,2015-09-17 15:00:00,2015-09-17 20:00:00
decay,2015-09-17 21:00:00,2015-09-18 16:00:00
intensification 2,2015-09-18 17:00:00,2015-09-19 02:00:00
mature 2,2015-09-19 03:00:00,2015-09-19 06:00:00
decay 2,2015-09-19 07:00:00,2015-09-20 02:00:00
