,start,end
incipient,2020-05-27 15:00:00,2020-05-27 23:00:00
intensification,2020-05-28 00:00:00,2020-05-29 08:00:00
mature,2020-05-29 09:00:00,2020-05-29 21:00:00
decay,2020-05-29 22:00:00,2020-05-31 23:00:00
