,start,end
incipient,1987-03-22 23:00:00,1987-03-23 04:00:00
intensification,1987-03-23 05:00:00,1987-03-24 10:00:00
mature,1987-03-24 11:00:00,1987-03-24 19:00:00
decay,1987-03-24 20:00:00,1987-03-26 21:00:00
