,start,end
intensification,1988-10-05 15:00:00,1988-10-05 19:00:00
mature,1988-10-05 20:00:00,1988-10-05 21:00:00
decay,1988-10-05 22:00:00,1988-10-06 04:00:00
residual,1988-10-06 05:00:00,1988-10-06 21:00:00
