,start,end
incipient,1996-05-14 00:00:00,1996-05-14 02:00:00
intensification,1996-05-14 03:00:00,1996-05-14 10:00:00
mature,1996-05-14 11:00:00,1996-05-14 13:00:00
decay,1996-05-14 14:00:00,1996-05-15 09:00:00
