,start,end
incipient,1992-06-29 10:00:00,1992-06-30 02:00:00
intensification,1992-06-30 03:00:00,1992-07-03 12:00:00
mature,1992-07-03 13:00:00,1992-07-04 16:00:00
decay,1992-07-04 17:00:00,1992-07-09 11:00:00
