,start,end
decay,2020-08-22 14:00:00,2020-08-23 07:00:00
intensification,2020-08-23 08:00:00,2020-08-25 16:00:00
mature,2020-08-25 17:00:00,2020-08-26 08:00:00
decay 2,2020-08-26 09:00:00,2020-08-28 10:00:00
