,start,end
incipient,2000-10-24 04:00:00,2000-10-24 11:00:00
intensification,2000-10-24 12:00:00,2000-10-25 11:00:00
mature,2000-10-25 12:00:00,2000-10-25 21:00:00
decay,2000-10-25 22:00:00,2000-10-27 12:00:00
