,start,end
incipient,1984-11-28 20:00:00,1984-11-28 22:00:00
intensification,1984-11-28 23:00:00,1984-11-29 13:00:00
mature,1984-11-29 14:00:00,1984-11-29 21:00:00
decay,1984-11-29 22:00:00,1984-12-01 12:00:00
