,start,end
decay,1987-11-11 04:00:00,1987-11-11 21:00:00
intensification,1987-11-11 22:00:00,1987-11-13 08:00:00
mature,1987-11-13 09:00:00,1987-11-13 16:00:00
decay 2,1987-11-13 17:00:00,1987-11-14 09:00:00
